Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536086719,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119823.66809082031,60561.195556640625,2827.8756713867188,33050337280,8589930496,5566709760,0
200,1771536086920,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,10,4.761904716491699,9.523809432983398,0,0,0,4.761904716491699,5,5,5,0,0,5,0,4.761904716491699,0,119824.3701171875,60561.338317871094,2827.8756713867188,33050337280,8589930496,5558894592,0
200,1771536087120,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10,9.523809432983398,0,0,5,5,5,5.263157844543457,10.526315689086914,5,0,5,5,0,0,10,0,119825.16864013672,60561.49737548828,2827.8975219726563,33050337280,8589930496,5542223872,0
199,1771536087320,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,119825.77111816406,60561.58898925781,2827.8975219726563,33050337280,8589930496,5546041344,0
199,1771536087521,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,4.761904716491699,4.761904716491699,5,0,0,0,19.047618865966797,0,0,0,0,5,0,0,0,119826.50769042969,60561.70080566406,2827.8975219726563,33050337280,8589930496,5551677440,0
200,1771536087721,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,0,4.761904716491699,10,4.761904716491699,0,5,0,4.761904716491699,5,5,0,0,0,0,119827.19006347656,60561.84619140625,2827.8975219726563,33050337280,8589930496,5552062464,0
199,1771536087921,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,19.047618865966797,0,0,0,0,5,0,0,5,0,0,4.761904716491699,0,4.761904716491699,5,0,119827.85534667969,60561.96838378906,2827.8988647460938,33050337280,8589930496,5546156032,0
199,1771536088121,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5,25,0,5,0,5,0,0,0,0,9.523809432983398,9.523809432983398,5,0,4.761904716491699,0,0,119828.61218261719,60562.121643066406,2827.8988647460938,33050337280,8589930496,5552861184,0
199,1771536088321,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,40,75,15.789472579956055,60.000003814697266,40,40,66.66667175292969,36.842105865478516,30.000001907348633,25,20,16.666667938232422,21.052631378173828,35,21.052631378173828,28.571430206298828,0,119831.59930419922,60564.210388183594,2827.9627685546875,33050337280,8589930496,5610065920,0
199,1771536088521,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,5,0,0,0,0,5,0,15.789472579956055,4.761904716491699,0,5,5.263157844543457,0,5.263157844543457,0,119832.587890625,60564.62255859375,2827.97216796875,33050337280,8589930496,5618651136,0
